nightingale,a_bird,25
nightingale,beh_-_flies,15
nightingale,has_feathers,12
nightingale,has_wings,12
nightingale,beh_-_sings,11
nightingale,has_a_beak,7
nylons,worn_by_women,19
nylons,has_runs,12
nylons,worn_on_legs,11
nylons,different_colours,10
nylons,a_pantyhose,8
nylons,is_stretchy,7
nylons,made_of_material,7
nylons,a_stockings,6
nylons,has_toes,6
nylons,inbeh_-_runs_easily,6
nylons,is_sheer,6
nylons,is_transparent,6
nylons,worn_for_covering,6
nylons,worn_with_dresses,6
nylons,is_thin,5
nylons,used_for_making_things,5
nylons,worn_for_covering_legs,5
nylons,worn_with_skirts,5
oak,a_tree,30
oak,made_of_wood,16
oak,has_leaves,15
oak,used_for_making_furniture,14
oak,grows_in_forests,9
oak,is_hard,8
oak,is_large,8
oak,is_strong,7
oak,is_tall,7
oak,is_brown,6
oak,used_as_home_by_animals,6
octopus,has_8_tentacles,16
octopus,is_edible,10
octopus,lives_in_oceans,10
octopus,beh_-_swims,9
octopus,has_tentacles,9
octopus,beh_-_shoots_ink,8
octopus,has_suction_cups,7
octopus,is_large,7
octopus,lives_in_water,7
octopus,an_animal,6
octopus,a_fish,5
octopus,is_ugly,5
octopus,lives_in_seas,5
olive,is_green,27
olive,is_black,26
olive,eaten_in_salads,16
olive,used_for_oil,14
olive,eaten_on_pizza,12
olive,has_a_pit,12
olive,grows_on_trees,11
olive,a_vegetable,9
olive,is_edible,8
olive,eaten_in_martinis,7
olive,eaten_in_pasta,6
olive,is_small,6
olive,tastes_good,6
olive,a_food,5
olive,a_fruit,5
olive,is_oval,5
olive,is_red,5
onions,causes_crying/tears,26
onions,a_vegetable,22
onions,is_strong_smelling,14
onions,is_white,14
onions,has_layers,12
onions,tastes_strong,11
onions,has_skin,10
onions,causes_bad_breath,9
onions,is_round,7
onions,eaten_by_chopping,6
onions,eaten_in_soups,6
onions,eg_-_spanish,6
onions,is_yellow,6
onions,comes_in_bulbs,5
onions,eaten_in_salads,5
onions,is_green,5
orange,a_fruit,26
orange,has_vitamin_C,17
orange,used_for_juice,16
orange,is_round,15
orange,is_juicy,13
orange,a_colour,12
orange,has_seeds,12
orange,is_citrus,12
orange,grows_in_Florida,11
orange,tastes_sweet,11
orange,is_orange,10
orange,grows_on_trees,9
orange,has_peel,9
orange,has_sections,7
orange,has_pulp,5
orange,is_bright,5
oriole,a_bird,23
oriole,beh_-_flies,15
oriole,associated_with_baseball,10
oriole,has_wings,10
oriole,has_a_beak,9
oriole,has_feathers,9
oriole,is_orange,8
oriole,is_black,6
oriole,beh_-_lays_eggs,5
ostrich,a_bird,27
ostrich,has_feathers,22
ostrich,has_a_long_neck,21
ostrich,has_a_neck,21
ostrich,beh_-_sticks_head_in_sand,19
ostrich,has_legs,19
ostrich,beh_-_lays_eggs,16
ostrich,beh_-_cannot_fly,15
ostrich,has_long_legs,13
ostrich,is_large,13
ostrich,beh_-_runs,12
ostrich,beh_-_lays_large_eggs,9
ostrich,beh_-_runs_fast,9
ostrich,lives_in_Africa,8
ostrich,is_strange_looking,7
ostrich,is_ugly,7
ostrich,has_a_beak,6
ostrich,has_wings,5
ostrich,lives_in_zoos,5
otter,beh_-_swims,25
otter,lives_in_water,20
otter,an_animal,19
otter,has_fur,16
otter,is_brown,10
otter,a_mammal,8
otter,beh_-_eats,5
otter,has_a_tail,5
otter,is_cute,5
oven,is_hot,22
oven,used_for_cooking,18
oven,found_in_kitchens,16
oven,used_for_baking,13
oven,requires_electricity,12
oven,has_racks,10
oven,an_appliance,9
oven,requires_gas,9
oven,has_a_door,7
oven,made_of_metal,7
oven,is_dangerous,6
oven,used_for_broiling,6
oven,has_a_temperature_control,5
oven,used_for_food,5
owl,beh_-_is_nocturnal,25
owl,a_bird,21
owl,has_eyes,16
owl,beh_-_flies,15
owl,beh_-_hoots,15
owl,has_feathers,13
owl,has_wings,12
owl,lives_in_trees,11
owl,an_animal,9
owl,beh_-_eats_mice,8
owl,has_a_beak,7
owl,is_brown,7
owl,lives_in_forests,5
ox,an_animal,24
ox,is_large,18
ox,has_4_legs,15
ox,is_strong,12
ox,a_mammal,11
ox,has_horns,11
ox,is_brown,9
ox,is_furry,7
ox,like_a_cow,6
ox,beh_-_eats_grass,5
ox,used_for_ploughing,5
paintbrush,used_for_painting,23
paintbrush,has_bristles,16
paintbrush,has_a_handle,11
paintbrush,different_sizes,10
paintbrush,made_of_wood,7
paintbrush,is_long,6
pajamas,worn_to_bed,29
pajamas,has_pants,15
pajamas,is_comfortable,15
pajamas,has_a_shirt,13
pajamas,is_warm,12
pajamas,worn_at_night,10
pajamas,has_2_pieces,8
pajamas,made_of_cotton,8
pajamas,is_soft,6
pajamas,clothing,5
pajamas,made_of_silk,5
pan,used_for_cooking,24
pan,used_for_frying,18
pan,made_of_metal,16
pan,has_a_handle,13
pan,found_in_kitchens,8
pan,is_round,8
pan,made_of_cast_iron,6
pan,used_for_finding_gold,6
pan,used_on_stove_tops,6
pan,has_a_lid,5
pan,has_Teflon_coating,5
pan,is_non-stick,5
panther,is_black,23
panther,a_cat,18
panther,an_animal,16
panther,a_carnivore,14
panther,is_fast,14
panther,is_wild,10
panther,a_predator,7
panther,has_4_legs,7
panther,beh_-_hunts,6
panther,beh_-_climbs_trees,5
panther,has_a_tail,5
panther,is_sleek,5
panther,lives_in_jungles,5
pants,has_zippers,20
pants,clothing,15
pants,eg_-_jeans,12
pants,has_legs,12
pants,has_pockets,12
pants,has_2_legs,11
pants,has_buttons,11
pants,worn_by_men,10
pants,different_colours,9
pants,eg_-_bell_bottoms,9
pants,worn_by_women,9
pants,worn_for_covering,9
pants,worn_for_covering_legs,9
pants,has_cuffs,8
pants,made_of_material,8
pants,worn_for_warmth,7
pants,is_long,6
pants,worn_with_belts,6
pants,has_belt_loops,5
pants,has_seams,5
pants,made_of_different_materials,5
parakeet,a_bird,30
parakeet,is_colourful,22
parakeet,beh_-_talks,16
parakeet,lives_in_cages,15
parakeet,has_feathers,13
parakeet,beh_-_flies,12
parakeet,a_pet,11
parakeet,beh_-_eats,10
parakeet,has_wings,10
parakeet,has_a_beak,9
parakeet,beh_-_eats_seeds,8
parakeet,beh_-_sings,8
parakeet,is_tropical,8
parakeet,beh_-_chirps,6
parakeet,is_loud,6
parakeet,is_small,5
parka,is_warm,20
parka,has_a_hood,10
parka,a_jacket,8
parka,is_large,7
parka,worn_for_the_snow,6
parka,associated_with_Eskimos,5
parka,clothing,5
parka,has_a_lining,5
parka,made_of_fur,5
parka,worn_for_the_rain,5
parsley,is_green,28
parsley,a_vegetable,14
parsley,is_leafy,13
parsley,used_for_decoration,11
parsley,used_for_garnish,11
parsley,a_herb,9
parsley,is_edible,9
parsley,a_food,8
parsley,grows_in_gardens,8
parsley,tastes_good,5
partridge,a_bird,29
partridge,has_feathers,21
partridge,beh_-_flies,17
partridge,has_wings,14
partridge,has_a_beak,13
partridge,beh_-_lays_eggs,10
partridge,is_edible,9
partridge,lives_in_pear_trees,9
partridge,an_animal,6
partridge,hunted_by_people,6
peach,a_fruit,27
peach,grows_on_trees,21
peach,has_a_pit,17
peach,is_furry/fuzzy,17
peach,is_juicy,17
peach,tastes_sweet,13
peach,is_round,10
peach,has_skin,8
peach,tastes_good,8
peach,is_edible,7
peach,eaten_in_summer,6
peach,has_a_stone,6
peach,has_fuzzy_skin,5
peach,is_orange,5
peach,is_soft,5
peacock,a_bird,28
peacock,has_feathers,22
peacock,is_colourful,14
peacock,beh_-_lays_eggs,12
peacock,an_animal,11
peacock,has_a_tail,9
peacock,is_beautiful,9
peacock,beh_-_cannot_fly,8
peacock,has_a_beak,8
peacock,is_blue,8
peacock,different_colours,7
peacock,has_long_tail_feathers,6
peacock,is_large,6
peacock,lives_in_zoos,6
peacock,beh_-_fans_tail_feathers,5
peacock,beh_-_flies,5
pear,a_fruit,28
pear,is_green,22
pear,grows_on_trees,19
pear,is_edible,16
pear,is_yellow,14
pear,tastes_sweet,9
pear,has_a_skin,8
pear,is_soft,8
pear,is_juicy,7
pear,has_a_stem,6
pear,tastes_good,6
pear,grows_in_the_summer,5
pear,is_white,5
pearl,is_white,21
pearl,is_round,18
pearl,worn_as_necklaces,13
pearl,found_in_oysters,11
pearl,is_expensive,11
pearl,is_small,9
pearl,is_shiny,8
pearl,found_in_oceans,7
pearl,made_by_oysters,7
pearl,has_value,6
pearl,is_black,6
pearl,is_hard,6
pearl,found_in_clams,5
pearl,is_smooth,5
pearl,worn_as_earrings,5
peas,is_green,29
peas,a_vegetable,22
peas,grows_in_pods,21
peas,is_small,20
peas,is_round,14
peas,is_nutritious,10
peas,comes_frozen,8
peas,eaten_by_cooking,8
peas,eaten_in_soups,8
peas,tastes_good,6
peas,is_edible,5
peas,is_yellow,5
peg,made_of_wood,18
peg,made_of_metal,12
peg,used_by_hanging_things_on,10
peg,made_of_plastic,9
peg,is_small,8
peg,is_round,6
peg,has_a_pointed_end,5
pelican,a_bird,26
pelican,beh_-_eats_fish,22
pelican,beh_-_flies,19
pelican,has_a_beak,19
pelican,is_large,14
pelican,has_feathers,12
pelican,lives_on_water,11
pelican,has_webbed_feet,10
pelican,has_wings,10
pelican,an_animal,9
pelican,beh_-_swims,9
pelican,is_white,9
pelican,has_a_large_beak,7
pelican,lives_by_the_ocean,7
pelican,lives_on_beaches,5
pen,has_ink,24
pen,used_for_writing,16
pen,is_long,14
pen,made_of_plastic,13
pen,different_colours,12
pen,is_blue,10
pen,is_round,8
pen,is_thin,8
pen,has_a_ball_point,7
pen,made_of_metal,6
pen,has_a_cap,5
pen,has_a_pointed_end,5
pen,is_red,5
pen,used_for_writing,5
pen,used_with_paper,5
pencil,made_of_lead,25
pencil,used_for_writing,23
pencil,made_of_wood,22
pencil,has_an_eraser,20
pencil,is_sharpened,18
pencil,is_erasable,11
pencil,used_at_school,11
pencil,has_an_eraser_on_end,9
pencil,is_mechanical,9
pencil,is_yellow,9
pencil,used_for_math,8
pencil,is_long,7
pencil,is_thin,7
pencil,made_of_graphite,7
pencil,a_utensil,5
pencil,used_for_drawing,5
penguin,is_black,24
penguin,a_bird,22
penguin,is_white,22
penguin,has_a_beak,21
penguin,beh_-_cannot_fly,20
penguin,beh_-_waddles,15
penguin,beh_-_swims,14
penguin,lives_in_cold_climates,13
penguin,an_animal,12
penguin,has_feet,12
penguin,lives_in_Arctic,11
penguin,has_wings,10
penguin,beh_-_lays_eggs,9
penguin,has_webbed_feet,8
penguin,is_small,7
penguin,beh_-_eats_fish,6
penguin,lives_in_Antarctic,5
penguin,lives_in_flocks,5
pepper,is_black,27
pepper,a_spice,21
pepper,eaten_with_food,19
pepper,associated_with_sneezing,12
pepper,comes_in_small_pieces,8
pepper,tastes_hot/spicy,8
pepper,used_for_cooking,8
pepper,a_seasoning,6
pepper,found_beside_salt,6
pepper,used_by_sprinkling,6
pepper,used_for_flavouring,5
pepper,used_with_salt,5
perch,is_edible,19
perch,beh_-_swims,16
perch,lives_in_water,16
perch,hunted_by_people,15
perch,has_gills,14
perch,has_fins,13
perch,has_scales,13
perch,a_fish,10
perch,beh_-_lays_eggs,9
perch,is_small,9
perch,has_a_tail,6
perch,is_slimy,6
perch,an_animal,5
perch,lives_in_lakes,5
perch,tastes_good,5
pheasant,has_feathers,20
pheasant,a_bird,18
pheasant,is_edible,15
pheasant,hunted_by_people,13
pheasant,has_a_beak,11
pheasant,beh_-_flies,8
pheasant,an_animal,7
pheasant,has_wings,7
pheasant,beh_-_lays_eggs,5
piano,has_keys,27
piano,a_musical_instrument,22
piano,inbeh_-_produces_music,17
piano,is_black,16
piano,is_white,13
piano,has_pedals,12
piano,made_of_wood,12
piano,has_strings,8
piano,eg_-_grand,7
piano,is_large,6
piano,has_a_bench,5
piano,made_of_ivory,5
piano,used_for_classical_music,5
pickle,is_green,23
pickle,made_of_cucumbers,19
pickle,is_crunchy,18
pickle,is_edible,17
pickle,has_seeds,13
pickle,a_vegetable,10
pickle,is_round,10
pickle,comes_in_jars,9
pickle,tastes_dill,9
pickle,eaten_with_hamburgers,8
pickle,tastes_sweet,8
pickle,is_juicy,7
pickle,tastes_sour,6
pickle,a_food,5
pickle,comes_in_a_brine,5
pickle,eaten_in_sandwiches,5
pickle,tastes_good,5
pickle,tastes_salty,5
pie,is_edible,17
pie,has_a_crust,16
pie,eaten_by_baking,15
pie,is_round,15
pie,tastes_good,11
pie,a_dessert,10
pie,a_food,9
pie,has_filling,8
pie,tastes_different_flavours,7
pie,eg_-_apple_pie,6
pie,made_in_ovens,6
pie,used_by_cutting,6
pie,different_types,5
pier,found_near_the_water,18
pier,made_of_wood,15
pier,used_for_docking_boats,8
pier,used_for_fishing,8
pier,found_near_the_ocean,7
pier,used_for_walking_along,7
pier,has_a_lighthouse,6
pier,is_high,5
pier,is_large,5
pier,juts_out_into_water,5
pier,used_for_boats,5
pig,an_animal,21
pig,is_pink,20
pig,lives_on_farms,20
pig,has_a_tail,17
pig,has_a_curly_tail,15
pig,has_a_snout,12
pig,eaten_as_bacon,11
pig,beh_-_oinks,9
pig,beh_-_eats,8
pig,is_dirty,8
pig,is_fat,8
pig,a_baby_is_a_piglet,6
pig,beh_-_squeals,6
pig,eaten_as_ham,6
pig,eaten_as_pork,6
pig,has_4_legs,6
pig,has_legs,6
pig,is_smelly,6
pig,a_mammal,5
pig,is_edible,5
pig,is_muddy,5
pig,likes_mud,5
pigeon,a_bird,24
pigeon,beh_-_flies,24
pigeon,has_wings,18
pigeon,has_feathers,15
pigeon,lives_in_cities,12
pigeon,has_a_beak,11
pigeon,beh_-_produces_manure,10
pigeon,an_animal,9
pigeon,is_grey,9
pigeon,has_feet,7
pigeon,has_2_feet,6
pigeon,lives_in_parks,6
pigeon,beh_-_coos,5
pigeon,beh_-_eats,5
pillow,is_soft,27
pillow,has_filling,26
pillow,found_on_beds,19
pillow,used_for_sleeping,19
pillow,has_feather_filling,18
pillow,has_a_pillow_case,16
pillow,used_for_resting_head,14
pillow,is_comfortable,13
pillow,has_foam_filling,10
pillow,used_for_pillow_fights,9
pillow,is_fuzzy/fluffy,7
pillow,is_decorative,5
pillow,is_white,5
pin,made_of_metal,20
pin,is_sharp,16
pin,is_small,16
pin,inbeh_-_pricks_fingers,13
pin,used_for_holding,12
pin,is_thin,11
pin,used_for_sewing,11
pin,has_a_pointed_end,9
pin,has_a_head,5
pin,is_silver,5
pine,a_tree,23
pine,has_needles,22
pine,is_green,20
pine,a_coniferous,16
pine,used_as_Christmas_trees,11
pine,grows_in_forests,9
pine,an_evergreen,8
pine,is_prickly,7
pine,smells_nice,7
pine,used_for_making_furniture,6
pine,is_tall,5
pineapple,a_fruit,27
pineapple,tastes_sweet,18
pineapple,is_juicy,16
pineapple,is_yellow,15
pineapple,is_tropical,14
pineapple,has_an_inside,11
pineapple,has_skin,8
pineapple,is_yellow_inside,8
pineapple,grows_in_Hawaii,7
pineapple,grows_on_trees,7
pineapple,has_leaves,7
pineapple,is_prickly,7
pineapple,has_a_core,6
pineapple,has_an_outside,6
pineapple,grows_in_warm_climates,5
pineapple,has_green_leaves,5
pineapple,used_for_juice,5
pipe_(plumbing),made_of_metal,18
pipe_(plumbing),is_round,17
pipe_(plumbing),is_long,13
pipe_(plumbing),is_hollow,12
pipe_(plumbing),used_for_carrying_water,8
pipe_(plumbing),used_for_holding_water,8
pipe_(plumbing),is_hard,7
pipe_(plumbing),made_of_copper,7
pipe_(plumbing),inbeh_-_leaks,6
pipe_(plumbing),made_of_plastic,6
pipe_(plumbing),used_for_transporting_liquids,6
pipe_(plumbing),has_connections,5
pipe_(smoking),used_for_smoking_tobacco,18
pipe_(smoking),inbeh_-_produces_smoke,7
pipe_(smoking),is_smelly,7
pipe_(smoking),made_of_wood,6
pipe_(smoking),used_by_inhaling,6
pipe_(smoking),used_by_old_men,5
pipe_(smoking),used_for_smoking_drugs,5
pistol,inbeh_-_fires,26
pistol,inbeh_-_fires_bullets,24
pistol,a_weapon,17
pistol,a_gun,16
pistol,used_by_the_police,12
pistol,used_for_killing,12
pistol,is_dangerous,11
pistol,is_hand_held,11
pistol,is_small,11
pistol,is_loud,9
pistol,made_of_metal,9
pistol,is_lethal,8
pistol,has_a_trigger,7
pistol,requires_a_license,7
pistol,used_for_crimes,7
pistol,used_for_protection,7
pistol,used_for_shooting,6
pistol,is_heavy,5
pistol,used_for_wounding,5
plate,is_round,25
plate,is_breakable,13
plate,made_of_china,11
plate,made_of_ceramic,10
plate,used_for_food,9
plate,used_for_putting_food_on,9
plate,found_in_cupboards,8
plate,made_of_glass,8
plate,is_flat,7
plate,found_in_kitchens,6
plate,has_patterns,6
plate,made_of_porcelain,6
plate,used_for_eating,6
plate,a_dish,5
plate,different_sizes,5
plate,found_on_tables,5
plate,is_white,5
plate,made_of_paper,5
plate,made_of_plastic,5
plate,requires_washing,5
platypus,an_animal,16
platypus,lives_in_water,14
platypus,a_mammal,11
platypus,beh_-_swims,9
platypus,has_a_bill,8
platypus,has_webbed_feet,8
platypus,is_furry,7
platypus,has_a_beak,5
pliers,a_tool,26
pliers,made_of_metal,16
pliers,has_handles,14
pliers,made_of_steel,8
pliers,found_in_toolboxes,7
pliers,is_hand_held,7
pliers,used_for_pulling,6
pliers,different_sizes,5
pliers,has_a_dead_nose,5
pliers,is_useful,5
pliers,used_for_carpentry,5
pliers,used_for_gripping,5
plug_(electric),used_for_electricity,23
plug_(electric),used_for_appliances,16
plug_(electric),has_2_prongs,14
plug_(electric),has_3_prongs,8
plug_(electric),has_wires,8
plug_(electric),is_dangerous,8
plug_(electric),made_of_plastic,8
plug_(electric),requires_a_socket,8
plug_(electric),used_for_delivering_power,7
plug_(electric),found_on_walls,6
plug_(electric),made_of_metal,6
plug_(electric),used_with_an_outlet,6
plug_(electric),has_a_cord,5
plum,a_fruit,30
plum,is_purple,23
plum,tastes_sweet,20
plum,is_small,18
plum,has_a_pit,15
plum,is_juicy,15
plum,grows_on_trees,13
plum,is_round,12
plum,has_skin,10
plum,is_edible,10
plum,eaten_as_prunes_(dried),9
plum,has_an_inside,7
plum,eaten_in_jams,6
plum,is_red,5
plum,tastes_good,5
pony,has_a_tail,16
pony,an_animal,13
pony,is_small,13
pony,used_by_riding,12
pony,has_a_mane,11
pony,beh_-_eats,10
pony,used_by_riding_by_children,10
pony,a_horse,8
pony,has_hooves,8
pony,used_by_children,8
pony,a_small_horse,7
pony,has_4_legs,7
pony,has_legs,7
pony,has_a_long_tail,6
pony,beh_-_eats_hay,5
pony,has_a_long_mane,5
pony,has_hair,5
pony,lives_on_farms,5
porcupine,has_quills,26
porcupine,an_animal,21
porcupine,is_small,12
porcupine,is_brown,10
porcupine,has_4_legs,9
porcupine,a_mammal,6
porcupine,is_slow,6
porcupine,beh_-_shoots_quills,5
porcupine,is_dangerous,5
porcupine,lives_in_forests,5
pot,used_for_cooking,28
pot,has_a_handle,18
pot,made_of_metal,17
pot,has_a_lid,12
pot,used_on_stove_tops,10
pot,found_in_kitchens,9
pot,is_round,7
pot,made_of_glass,7
pot,a_utensil,6
pot,different_sizes,5
potato,a_vegetable,24
potato,eaten_by_baking,15
potato,eaten_as_french_fries,13
potato,grows_underground,12
potato,has_skin,12
potato,eaten_by_mashing,11
potato,has_starch,9
potato,eaten_by_boiling,8
potato,is_brown,8
potato,has_potato_eyes,7
potato,is_edible,7
potato,eaten_with_butter,6
potato,grows_in_the_ground,6
potato,eaten_by_cooking,5
potato,grows_in_gardens,5
potato,has_an_inside,5
potato,has_carbohydrates,5
potato,is_inexpensive,5
potato,is_nutritious,5
projector,used_for_projecting,12
projector,has_a_light_inside,11
projector,used_for_showing_films,9
projector,requires_a_screen,8
projector,is_hot,5
projector,used_for_enlarging_pictures,5
prune,a_fruit,20
prune,is_dried,12
prune,is_wrinkled,11
prune,made_from_plums,11
prune,used_for_juice,11
prune,tastes_sweet,10
prune,eaten_by_old_people,9
prune,is_purple,9
prune,is_small,9
prune,eaten_for_constipation,8
prune,has_skin,7
prune,has_a_pit,6
prune,made_from_dried_plums,6
prune,eaten_for_helping_digestion,5
prune,grows_on_trees,5
prune,has_seeds,5
prune,is_dark,5
prune,is_juicy,5
pumpkin,is_orange,27
pumpkin,used_at_Hallowe'en,27
pumpkin,eaten_in_pies,26
pumpkin,has_seeds,22
pumpkin,used_for_Jack_O'Lanterns,16
pumpkin,is_large,14
pumpkin,is_round,13
pumpkin,a_fruit,8
pumpkin,a_vegetable,8
pumpkin,grows_on_vines,7
pumpkin,used_by_carving,7
pumpkin,used_in_autumn,6
pyramid,found_in_Egypt,20
pyramid,is_large,19
pyramid,is_triangular,18
pyramid,made_of_stones,12
pyramid,has_tombs,10
pyramid,is_ancient,8
pyramid,found_in_deserts,7
pyramid,is_old,7
pyramid,made_by_Egyptians,7
pyramid,a_wonder_of_the_world,5
pyramid,is_mysterious,5
pyramid,is_tall,5
pyramid,made_by_humans,5
pyramid,made_of_blocks,5
python,a_snake,25
python,is_long,18
python,is_dangerous,12
python,beh_-_strangles_prey,10
python,a_reptile,9
python,beh_-_slithers,9
python,has_scales,9
python,is_poisonous,9
python,is_large,8
python,has_fangs,7
python,a_pet,6
python,lives_in_jungles,6
python,an_animal,5
python,beh_-_bites,5
python,beh_-_eats_small_animals,5
rabbit,is_furry,16
rabbit,an_animal,14
rabbit,has_ears,14
rabbit,beh_-_hops,12
rabbit,a_pet,7
rabbit,associated_with_Easter,7
rabbit,is_edible,7
rabbit,beh_-_eats_carrots,6
rabbit,has_feet,6
rabbit,has_whiskers,6
rabbit,is_small,6
rabbit,has_a_tail,5
rabbit,has_teeth,5
rabbit,hunted_by_people,5
raccoon,an_animal,23
raccoon,beh_-_eats_garbage,19
raccoon,is_black,16
raccoon,is_furry,13
raccoon,has_a_tail,12
raccoon,has_eyes,12
raccoon,beh_-_is_nocturnal,11
raccoon,is_white,8
raccoon,has_a_mask,7
raccoon,is_small,7
raccoon,has_stripes,6
raccoon,beh_-_produces_offspring,5
racquet,has_strings,26
racquet,used_for_tennis,22
racquet,used_for_squash,17
racquet,used_by_hitting_balls,15
racquet,used_for_badminton,12
racquet,has_a_handle,10
racquet,used_for_sports,8
racquet,has_a_hand_grip,7
racquet,made_of_wood,7
racquet,is_round,6
racquet,used_for_racquet_ball,6
racquet,a_utensil,5
racquet,made_of_metal,5
radio,used_for_listening,28
radio,used_for_listening_to_music,22
radio,used_for_listening_to_news,18
radio,is_electrical,11
radio,used_for_playing_different_stations,11
radio,used_for_playing_FM,10
radio,used_for_playing_AM,9
radio,has_adjustable_volume_control,8
radio,has_dials,8
radio,is_portable,8
radio,uses_sound_waves,8
radio,used_for_communication,7
radio,found_in_cars,6
radio,used_for_listening_to_talk_shows,6
radio,has_an_antenna,5
radio,inbeh_-_produces_static,5
radio,is_popular,5
radish,a_vegetable,26
radish,eaten_in_salads,24
radish,is_small,17
radish,is_red,16
radish,has_an_inside,12
radish,is_white_inside,12
radish,has_an_outside,10
radish,tastes_hot/spicy,10
radish,a_root,9
radish,is_round,8
radish,grows_in_gardens,7
radish,has_a_red_outside,7
radish,is_crunchy,7
radish,grows_underground,6
radish,has_leaves,6
radish,has_green_leaves,5
raft,inbeh_-_floats,24
raft,made_of_wood,23
raft,made_of_rubber,12
raft,used_on_water,11
raft,used_for_transportation,7
raft,a_boat,6
raft,is_tied_together_with_rope,6
raft,made_of_logs,6
raft,used_by_Tom_Sawyer,6
raft,used_for_riding_rapids,6
raft,used_with_paddles,6
raft,is_square,5
raft,made_of_plastic,5
raft,used_with_poles,5
raisin,tastes_sweet,21
raisin,is_small,20
raisin,a_fruit,18
raisin,is_wrinkled,16
raisin,made_from_grapes,15
raisin,made_from_dried_grapes,12
raisin,grows_in_California,11
raisin,is_brown,11
raisin,is_black,10
raisin,is_dried,10
raisin,eaten_in_cereals,9
raisin,is_edible,7
raisin,is_yellow,6
raisin,used_in_baking,6
rake,used_for_removing_leaves,26
rake,made_of_wood,17
rake,has_a_handle,16
rake,a_tool,15
rake,made_of_metal,13
rake,found_in_gardens,9
rake,has_prongs,8
rake,is_long,7
rake,used_for_cleaning,6
rake,used_for_gardening,6
rake,has_a_long_handle,5
rake,has_teeth,5
rake,like_a_fork,5
rake,used_in_autumn,5
rake,used_on_lawns,5
raspberry,a_fruit,19
raspberry,is_red,19
raspberry,grows_on_bushes,11
raspberry,is_edible,11
raspberry,tastes_sweet,11
raspberry,a_berry,10
raspberry,has_seeds,10
raspberry,is_small,7
raspberry,tastes_good,6
raspberry,eaten_as_jam,5
raspberry,tastes_sour,5
rat,a_rodent,17
rat,carries_disease,16
rat,has_a_tail,16
rat,lives_in_sewers,16
rat,is_dirty,15
rat,has_a_long_tail,14
rat,used_in_experiments,13
rat,an_animal,12
rat,beh_-_eats,12
rat,has_fur,10
rat,is_ugly,10
rat,has_teeth,9
rat,is_frightening,8
rat,has_eyes,7
rat,has_legs,6
rat,is_small,6
rat,beh_-_eats_garbage,5
rat,has_4_legs,5
rat,has_beady_eyes,5
rat,has_whiskers,5
rat,is_grey,5
rat,is_white,5
rattle,inbeh_-_produces_noise,24
rattle,used_by_babies,23
rattle,a_toy,18
rattle,associated_with_snakes,11
rattle,made_of_plastic,9
rattle,has_a_handle,7
rattle,has_shakers_inside,5
rattle,is_colourful,5
rattle,is_round,5
rattlesnake,is_long,19
rattlesnake,has_a_tail,18
rattlesnake,has_a_rattle_on_tail,16
rattlesnake,is_poisonous,16
rattlesnake,beh_-_eats,13
rattlesnake,beh_-_slithers,13
rattlesnake,beh_-_rattles,10
rattlesnake,lives_in_deserts,7
rattlesnake,an_animal,6
rattlesnake,beh_-_bites,6
rattlesnake,beh_-_eats_rodents,6
rattlesnake,has_a_tongue,6
rattlesnake,has_scales,6
rattlesnake,a_reptile,5
rattlesnake,has_fangs,5
rattlesnake,is_dangerous,5
rattlesnake,is_green,5
rattlesnake,is_scary,5
rattlesnake,is_slender,5
raven,a_bird,25
raven,is_black,21
raven,beh_-_flies,20
raven,has_feathers,20
raven,has_a_beak,17
raven,has_wings,16
raven,beh_-_lays_eggs,12
raven,an_animal,10
raven,a_scavenger,6
raven,beh_-_caws,6
raven,beh_-_builds_nests,5
raven,has_feet,5
raven,is_large,5
razor,is_sharp,29
razor,used_for_shaving,27
razor,used_for_cutting,14
razor,made_of_metal,13
razor,used_by_men,10
razor,used_by_women,10
razor,found_in_bathrooms,8
razor,is_electrical,8
revolver,a_gun,20
revolver,used_for_killing,17
revolver,requires_bullets,14
revolver,inbeh_-_fires_bullets,12
revolver,made_of_metal,11
revolver,used_by_the_police,11
revolver,has_a_trigger,10
revolver,a_weapon,9
revolver,is_black,8
revolver,inbeh_-_produces_a_loud_noise_when_fired,7
revolver,used_by_criminals,7
revolver,has_6_bullets,6
revolver,has_a_handle,6
revolver,is_dangerous,5
revolver,used_for_protection,5
rhubarb,used_for_pies,20
rhubarb,grows_in_gardens,17
rhubarb,a_vegetable,16
rhubarb,is_red,16
rhubarb,is_green,13
rhubarb,is_edible,12
rhubarb,has_leaves,9
rhubarb,a_fruit,8
rhubarb,tastes_sour,7
rhubarb,is_crunchy,5
rhubarb,is_long,5
rice,is_white,26
rice,is_edible,14
rice,a_food,13
rice,grows_in_water,12
rice,is_brown,12
rice,is_small,12
rice,a_grain,7
rice,eaten_by_cooking,7
rice,associated_with_China,6
rice,is_round,5
rifle,used_for_hunting,23
rifle,inbeh_-_fires,18
rifle,inbeh_-_fires_bullets,17
rifle,a_gun,14
rifle,a_weapon,13
rifle,is_dangerous,13
rifle,used_for_killing,12
rifle,used_for_war,11
rifle,has_a_barrel,10
rifle,has_a_trigger,10
rifle,used_for_shooting,9
rifle,is_long,8
rifle,has_a_long_barrel,6
rifle,is_heavy,6
rifle,is_loud,6
rifle,has_a_handle,5
rifle,is_lethal,5
rifle,made_of_metal,5
